1,-773.2995899415954,101.87367831081998,-817.2981529172062,-456.9355028568842,-863.4765728574497,94.37256499702085
1,-945.9889967065552,18.51278698396724,-1292.9498100071496,-637.4236333069255,-1175.7235643090612,103.45202663727254
1,-717.1715894480838,-10.76106856757181,-763.7688506305492,-632.2004225813184,-940.3479900631493,81.60120224732397
1,-477.41804065159613,172.38148116622773,-647.8883915507994,-257.2230988995731,-767.0938160077822,92.92604324157334
1,-828.4426411850835,104.6176448258181,-922.1777981356398,-486.6900336365668,-845.0541663662066,99.3403735945277
1,-819.4820437165059,-39.52713451726764,-876.9924922913548,-561.4248631878359,-1017.5001457190231,104.80384693874402
1,-866.8119929901205,268.0992801267199,-787.0364835386652,-374.76373355694335,-1013.1043889758364,100.8088089988635
1,-923.8712164816823,91.04212807369305,-839.1269951447032,-387.579338976686,-903.0872017861356,100.50293562927445
1,-834.7207080093907,252.1379738981994,-917.9617176379044,-435.722502542818,-952.4583077230484,107.41409994772903
1,-536.1707183962177,193.8895206044225,-820.9495402175368,-294.28800101573745,-695.7461495260314,94.14980922513415
1,-690.1888378048297,283.0765218830974,-679.5738804187251,-456.5219581335436,-821.0839787979737,92.06647482597644
1,-646.5221711769698,37.72403813177789,-901.8914434688277,-348.6502249853442,-890.4052180226254,98.40084074860027
1,-617.68820443245,194.43552809697968,-628.7811917955287,-344.2466074717627,-729.9416942967604,93.02108613117123
1,-925.5317873382913,144.79977144076273,-1070.3843571160962,-354.7315950841941,-897.9663245012321,104.02044185543987
1,-905.9164378155057,32.046728135937556,-968.2700579135677,-429.4389470080681,-953.2586305327948,97.98385621288911
1,-868.0330714362375,350.4503935354925,-695.3131197901832,-177.2721823133208,-634.7958887163694,101.07268470286039
1,-776.5489806502485,242.51202216651782,-931.8452990140859,-557.8522168433698,-967.7101105779412,99.16437281928962
1,-811.1267728332236,94.80196494035211,-810.1593904147674,-404.18261667710334,-813.6547437045946,103.59640861350636
1,-518.9835461895642,279.84299868137697,-376.68586010840113,-252.11726292195266,-535.5617894253426,90.54217660370551
1,-718.2330241771231,235.05871374769782,-755.0159001414162,-294.3512799159806,-707.3885654473042,103.30789093141964
1,-865.9701031399691,157.27788499692127,-922.5321792913029,-576.8061215532065,-1052.047223090299,103.89081190166527
1,-593.0632426900067,61.750012151371045,-759.7185268715082,-364.8114103871951,-759.8061507277275,93.85363305419664
1,-937.3125355910682,67.19758534233537,-869.5167059116229,-640.2965567515491,-1139.8580445591126,100.8547051827936
2,-961.4961195170462,110.29310016775008,-1104.726187136629,-619.6591641236213,-1118.683870382847,105.46520690926567
2,-877.425689305028,62.86482446927874,-747.8274524591337,-440.4063325883225,-933.7318197961234,84.01880164683335
2,-701.6993927801489,153.7441807518511,-681.0568000925815,-343.3052962111093,-757.0710096930079,95.80571062988825
2,-659.1234689246522,83.9434732964839,-770.9895270434178,-366.8290588226985,-807.9273701186153,102.97152562334848
2,-912.7029158906416,11.618042189321523,-809.4868056610887,-527.3090972215261,-1078.0061540756976,97.62075668731458
2,-966.9104637990329,65.0698269909141,-935.0639952324617,-673.8427507325656,-1043.172379117437,85.54006582509496
2,-916.4369748088038,91.03181777705545,-1090.6494833546635,-487.7563639933012,-1055.0324061043334,98.8332175033624
2,-841.4754264275857,24.013341354520865,-945.8002164045126,-565.5144321504064,-1026.39037032536,95.02219652892848
2,-776.3062592586817,249.20651019459734,-913.645238697539,-347.57632440935004,-793.6935728593674,98.11367497111574
2,-940.5374067804797,121.02864733184097,-697.7233582242609,-525.4748448800614,-1006.1159535092482,96.62950069477324
2,-600.5237265655103,-33.38121794418442,-980.0789664581356,-567.3050682051271,-880.8579707966152,73.00358146888107
2,-877.9385993847824,71.28293656357891,-778.2138249751811,-383.8757980459248,-889.4129200907419,99.17307071379011
2,-537.1125044352884,361.36071061623954,-583.3608799207777,-354.20472557614414,-569.232699639959,99.41719828802896
2,-678.9158662543189,200.9399592798064,-719.7624875825796,-376.3750140593754,-759.2280397781826,95.5262754508666
2,-802.127091373329,-192.12780841949092,-615.8914507604296,-655.1531381157046,-942.6298277954633,80.95912936016491
2,-704.689965303008,216.7295461055002,-656.7669969105012,-350.8264019624442,-701.5702635291873,92.797305585691
