1,9078.063660621841,32210.44904479897,167.04551302103664,-360.2860924531767,63.913378389531694,33.03950851402409
0,30793.397325648806,15443.695802320703,285.1686972249736,227.4115491671017,-94.30265207694698,362.8137751737563
2,-7841.898164760974,-685.4590245612796,327.7951797357013,-219.6281484399517,197.34420169553115,80.18321747767673
1,10688.004262054033,38318.31749961212,320.0595503240266,-206.15743564176435,94.26262858066825,33.937201265987895
1,5785.8726696198055,31715.761520083604,110.37507179248001,-240.8470914542924,84.04693330700282,-80.44977134216447
2,-16458.657728148435,-9832.928385235638,109.43335932079175,-69.09255602043939,362.328236885978,-35.24885768546136
2,-18941.835021725325,-13384.541553562727,-31.99176635239835,213.15510798281386,-177.90996817213437,108.04415731041277
2,-12902.669318610906,-5093.846034523741,218.6107962006531,-157.58444698915272,239.0203458166794,-112.54293791981546
0,24331.191654923907,8512.737181891038,69.13718792871778,-184.95149485544363,108.3470156677234,-8.989105691671602
2,-13590.170500262651,-8185.936109936984,193.34572616611533,21.00385091739325,-251.4921061678437,-659.2156373365841
2,-12958.564356350162,-8066.981479868123,155.2604328784252,-252.8061848389403,140.42814688919893,-16.031221983275266
0,25831.387730897986,9528.916806975802,76.14882560682548,-236.86802359737618,46.34382013430575,7.5070995285397935
0,28279.365145450312,15189.95498075587,211.89644246878038,-273.24728993200034,130.67509784409154,5.835082012315565
2,-13458.355340522967,-7111.566721893706,237.40408831847856,-190.8877544904809,185.2953774122411,-55.4121121582422
0,26076.127555074854,10188.118117697784,-16.619200638627348,116.43766536073616,-73.88993785588049,213.63264260009706
0,26472.382365630532,11703.02303724785,139.79148944955705,-298.6701167901777,150.10650058998615,48.262503681173946
0,26943.277696769197,12834.035324220127,188.80458617355103,-119.88378890391454,297.6486560637,-67.70930799766096
1,5083.671107506126,28982.89151833549,-10.98627327164185,-230.4518575877679,101.55807841932373,-14.04519000432017
2,-16489.17708775261,-12927.503299082859,47.553916292210836,-196.165265268779,107.42653316004173,45.79602915980622
0,26827.564601490038,14943.401288735815,207.73250025440902,-194.3419808514323,218.19386294208027,-63.59049718455656
1,3670.910922547646,28440.08091161437,30.69104059046633,-234.4570862796774,59.0412182000366,9.820550379113639
2,-13266.65754578816,-7323.634947737753,164.75219244613118,-208.72750019097296,233.68330921792833,-23.02054133580241
1,5721.52491014527,30579.75926410496,117.28457947367163,-275.7192903473124,53.16416803857505,41.94477488415618
0,26860.152415883833,10033.09850934253,99.94457336083717,-226.19470429285948,145.46877273785023,-34.79769875000763
0,27990.417790027826,12983.706258957242,216.44597967333092,-214.84537660327737,98.58345793861457,24.5958273867297
1,11868.765367911952,38579.44317701125,373.06635366196093,-244.28404972449997,55.87329942354561,-39.60731183595394
2,-15752.498731121439,-10723.111232250665,103.89630202311324,-276.1397769886096,51.00292317663541,-3.7335100717978014
2,-7816.867053616963,-2908.632148229807,413.14720089070676,-161.41662600702423,126.5461069309969,7.937527446190528
0,27327.34306044166,16999.795451250287,324.1682345490474,-77.06749848198223,310.4971559887669,-14.011871844399469
2,-19295.333611062513,-14511.510629199198,56.579499978029425,221.77256833556658,-156.8583847439651,439.68535915952606
1,8263.518070448132,34447.848273238815,168.37666637574787,-99.79902068138323,297.2802155221292,-73.35940790362541
1,6142.877316105164,31216.68514135748,170.92404343445645,-262.4917691290672,39.24261818490585,-33.31829767959577
0,24272.60584951428,6828.629495469148,-35.05081288828149,-291.6705965661034,124.05976156971333,144.09842679234885
2,-15500.683285911844,-10525.12075940587,133.76794657965524,-247.63350719159175,100.1605056595509,-36.55142125124707
1,11891.894525898295,36926.1231762474,313.55515053367475,-192.5931051866946,144.64003254932697,18.061822797442584
0,24508.80177535219,9349.617177540893,37.00030893077555,-229.54867370803044,51.437201020690225,-22.750290440443464
2,-12853.740332821191,-7996.78228956261,214.0551793578683,-279.5421973968922,88.9322715325956,-1.706487688289036
2,-16501.824728092066,-12614.977809456797,72.94831629544248,-233.80093337385424,86.0524441049391,19.708236825941498
2,-12624.943988847119,-5981.151254443256,224.47480898988962,-222.2684168676686,239.30854570032025,-32.86587560594985
2,-13592.355714279789,-9141.815010309088,105.53217295408436,-278.83152533199996,76.11508478003927,3.1468064091465644
2,-12317.167302218983,-8845.259940804319,198.84072774508417,-294.10602555481603,124.66967399835438,64.77606617323961
0,27864.10924525519,15211.377672914841,270.02111905390575,-210.27126480592997,143.6708648552196,0.05472103858123978
