1,-394.8683708707332,914.2304496645716,-1178.8027291123462,-878.560139529555,-1213.5505427121868,90.4684101143478
1,-373.13912710936347,995.0577534653223,-1112.796556964502,-663.9985063179325,-984.5577754883335,100.21023217646089
1,-40.36357360930156,1293.236152004072,-911.642802989236,-646.9084955297515,-878.5873525146868,18.09746094919016
1,-357.10051444881594,839.5376048960106,-1107.1302296963213,-955.2208312594702,-1107.9218930669624,84.31554300072442
1,-473.1537648276415,856.108276656095,-1224.294809337663,-851.3696844897362,-1161.1868402285268,89.33154454302722
1,-308.06028675432435,887.9414185834758,-1182.580967638633,-916.7848637235492,-1130.4054181969752,78.20875574721285
1,-390.3053588295503,982.9114540051872,-1198.9506510474187,-755.9100980459791,-1175.5668746480835,83.68043390325924
1,-223.1099697528623,922.5984012073837,-1318.6378795291091,-898.583494515357,-1026.5546141944,84.7504281250702
1,-441.826140318426,872.3371462876041,-1156.0312782864899,-625.8253690808002,-918.6513831735757,85.67507349350728
1,-403.3424921684782,718.005123601927,-1234.8219029462514,-816.488444775573,-1143.5413649477102,91.33414958927509
1,-103.83134537180185,1062.978600960064,-1134.7475365856903,-520.8830096664544,-806.2458394969153,72.04191858407505
1,-262.22849435447955,952.425288157491,-991.992986550132,-598.2892325290928,-858.0402119023295,88.79985511759918
1,-96.87239290003357,1192.0866968704731,-983.5402476428222,-553.2849789396423,-735.7062385503824,76.17013263802836
1,-392.5741888830878,901.6445219621921,-954.7547077358286,-752.2444179426587,-1255.1043386870697,88.428631373844
1,-338.4094172095254,1005.3681013973934,-1044.8846389368478,-761.1494590990144,-989.6630380890103,80.52547428720291
1,-500.0156446738912,1003.2491003208013,-1093.183089835001,-627.4989656355888,-1151.7139431576743,68.7690145318192
1,-332.7263929349514,809.5150219119187,-946.0400297330524,-651.9905196896478,-916.4702011803882,96.87990828833121
1,-223.12202272175435,857.7178641491366,-1177.2442493606134,-1059.343363993531,-1208.1322318760758,70.02211222718036
1,-441.2359910203711,962.0193358679961,-1175.7724579684739,-860.1185386442421,-1082.147147721268,76.09159367520658
