1,1159.1124597134751,3513.4761558967275,-1196.601150535043,-1279.3728746063257,-3636.5164272795673,6.7878503017589304
3,3296.6188860234383,3034.5208345540955,-1249.09596905967,-570.035686243406,-2637.26658934144,106.01632978565209
2,353.23181323322234,1462.585961478486,-2847.4380743583215,-1918.55812986111,-4632.723731395909,101.98142612003603
1,1678.351982665875,5044.539603497295,-1023.9109282330883,224.80689395461647,-2661.6861912490444,84.1489200002295
1,1265.9106706633459,4260.645312185844,-895.24629608244,-574.1838996016149,-2536.656856748508,29.68055743828485
2,-1640.9212683804,-798.1072754363312,-4196.421556751002,-3258.4490794682183,-4702.119082398899,19.022641180630124
2,-667.6400928885037,108.50938900254795,-3371.7283173310243,-2884.641996818396,-4734.020385899851,4.337913553598601
2,-290.8049267322678,490.35248991826484,-3333.98529169492,-2683.786884543096,-4440.222767887445,49.14397144540882
6,1434.8804111354598,2393.2331311658913,3753.1992489099653,845.8648000314737,-822.9789733095231,50.466298737390666
2,-148.6302610919085,977.4711989115333,-2546.349253460041,-2801.7191996532842,-4609.420259720448,53.11957486248034
2,-484.5592945257411,200.0042047572793,-3224.9047795176893,-3012.9539307404484,-5002.21002784616,35.518374332894325
3,3187.0436997167794,1612.897546327813,-1349.8875401220614,-723.8915490816481,-2845.532444292925,21.381969404626886
3,2907.7008531562847,2052.1749215534346,-342.0313755126653,-130.08687802643513,-2388.2207921927484,43.52870767378223
2,-595.986896491532,332.3882224427936,-3857.492344939907,-2551.107036813407,-4738.698319062149,68.41470709813039
3,2198.1942869564714,1579.0416306566958,-1570.0021126440915,-835.578099437147,-3547.2266352631837,14.181821470774038
6,1346.196652620352,2059.0186636012845,2427.063532736376,-378.08676135861333,-2002.1104941514188,44.79740486426643
3,2760.514554370529,1554.0971038027853,-2210.859718786377,-1167.2428061977203,-2916.9172385593474,39.80939771952597
4,1343.4730273932262,2392.664179097761,458.60728994452325,4548.194099598829,-1438.237815832429,-2.0742813182433575
5,880.7716685267524,1576.3446131261642,-896.2136885764063,18.61409911894052,1973.2281565402182,1.2249881852384739
3,3124.770106435697,1728.9878766108131,-1418.88664730441,-1209.3087899828386,-3632.7387721120613,19.154140479578466
4,1296.7670545926865,1846.2883422207726,-149.90561802485584,3001.835892825354,-1946.7980444180498,10.06487403914111
2,-1021.5594934159972,-308.4836853520578,-3564.588555877016,-3399.9962735364156,-5553.452742677915,38.33456169672177
1,634.2940767369935,3203.535071474493,-2450.0376470047,-1142.9517028087735,-3721.61151242577,29.846646575121
6,1056.7204770183596,1871.1628290712397,3646.553719997929,701.0667334261177,-1476.7356682914342,12.899724991199662
6,1164.5603688290676,2458.7758780381896,2906.8902875406034,635.5796193889395,-1977.2150973034484,71.93757426394012
4,1689.9039156779218,2995.338219078778,-817.7934861347652,2291.480782239579,-3344.8011787175446,65.57250336517438
5,1296.9833704934106,2487.8834623725133,-463.0149474261073,176.73092486078673,1551.1568574572098,38.40000796728019
5,1472.1597111255585,2879.9225058938805,-146.73331811004473,408.7357280821801,442.9198439701733,124.0934235444576
6,1682.6420321009236,3052.198952160905,2975.4211426288866,1465.662953976781,-1588.1587361748316,108.51776064785814
2,-793.6828785769687,59.8542303257145,-3779.7893396844443,-2579.2328786254393,-4737.204488304726,69.28263232098574
4,1260.571390341376,2601.281212261903,-706.5903777028265,2191.7036874759406,-2226.1503213354226,49.15261890560149
1,1409.9886521248861,4212.53231234081,-1795.8528115800573,-1399.2899158745538,-3312.8836092110528,55.03267499737412
6,1159.6980537478273,1931.746609109307,3501.904312473677,183.45287364364768,-1362.9954858145124,59.73354116729334
5,832.8996436100638,1547.647087936777,-584.0938769494454,-36.0994098508109,1103.7619365540704,33.491243752911565
