False,-16316.654933257345,178.93323757445935,-355.20199204824905,-112.17354403807948,-53.71253311357157,163.49630888849617
False,-18450.40710569269,285.63599300784847,202.50034136252557,124.14696104890614,-364.84172252453425,-325.09200974373584
False,-15197.852820609784,314.2446496844889,-212.8728561676188,-217.17782910521112,-99.67774270641462,46.9660016549867
False,-15256.929921759753,337.72027881420183,-197.32024364261306,-117.10893295655346,-42.50283465975163,84.31375471106082
False,-14502.350676234004,126.86259434959807,-229.57837247200305,-119.59971682634246,69.01500562910914,110.10558138069864
False,-15260.203682210005,92.25242546949097,-48.18758477597752,-375.1614458354535,8.739972248319326,20.40248022377042
False,-17163.127223627493,-50.83884054804757,192.2397374341781,182.35142498737838,-127.24157179148692,623.686540388477
False,-16409.372570509546,202.01699059597829,-148.0306543335367,-264.08391745472073,85.50150187761983,90.64141038081245
True,18371.08060191959,81.92499811485557,-171.15123566921957,-113.99500099025967,12.623397607480092,38.27016792277099
False,-18120.04142256299,168.1726237353743,-15.142272400715031,236.37887075165057,659.8375356990464,-67.23578724418577
False,-14749.350363275285,136.1482295721336,-249.4501924452798,-169.2266891404745,-3.38849038313326,70.58051534284873
False,-15172.279160307435,77.69044299602201,-239.0220320781583,-76.44662058620597,-20.329094321898037,49.946028167691516
False,-13322.904264806853,218.6426062598994,-266.6407801775225,-156.2563220245218,-14.344990194018948,29.61438284088236
False,-16588.018638090252,214.72035319889207,-188.1782918357999,-209.31281755657824,30.935074000426848,55.34345340192358
False,-14987.968949146469,-2.530360948900109,109.92989824749228,73.89306985809849,-225.5773072408172,586.1137113587798
True,17394.030638751483,153.673962026947,-282.08326105925136,-166.89954376688664,-49.0682555293521,45.68843674889943
False,-14743.265196865525,194.33037368676798,-103.85065686706956,-314.6630021420928,46.452981350687594,70.06688887498053
True,17984.664527444966,19.746002887722252,-204.8753947967784,-122.22603017146795,18.17594229212667,84.79550178520788
True,17791.779539314197,36.063162495462414,-184.91529766887052,-113.56764318684691,-46.62546418725481,-11.970792243764778
False,-15804.457367230476,213.60886268335648,-183.55743324049405,-245.90536221029933,42.38051204768951,83.74956114576005
True,16746.17770368658,54.410944796569346,-216.158194159745,-79.23606853066563,-8.257939742299255,36.048540624611626
False,-15430.124386981537,147.61541683654775,-198.59187233932332,-263.38062350981255,-7.094787673501642,148.13955758187345
False,-16218.964915862134,129.9638400215253,-268.64776337898826,-95.12752394800091,-60.76501440539712,200.38828145293883
True,18745.515507326993,115.09718426168139,-209.26783254199927,-152.48324510683477,40.861800434318326,36.73589363989341
True,15368.726542871576,227.40853838046573,-206.9782292974441,-107.53766086756121,-25.57032832929065,80.64448382307346
True,11605.697820569118,393.89030294228075,-236.4818727065535,-76.29290209118663,32.86523463857869,126.77638766261826
True,15439.503657142126,90.47498434277878,-271.23345660204984,-72.78758999432107,-6.219030200256479,153.20606735137878
True,14759.554778924547,398.66637811198257,-159.22502724871694,-123.14552620174169,-15.57007437840155,87.02273661871925
True,15383.443452153399,338.7114069811346,-53.14873439527519,-304.72311299146014,3.1180832976437864,117.9580649539204
False,-16100.373413917094,26.096416126125384,195.26694761635218,187.5943348921115,-441.7178556943155,-391.5510531668473
True,13427.263848656474,198.2604117411205,-67.34740055801359,-309.50822755536063,60.97573240564974,71.54783916053536
False,-16614.419607683936,180.38737861041523,-260.19896485047605,-80.46628667068454,12.907420450522338,156.48113797671897
True,17758.736983346793,-19.720120422478228,-273.89165003177163,-141.99265980149607,-140.93002902777553,-41.47171739138929
True,17921.199025900354,121.09451277803242,-238.0300604539619,-112.24644626691777,32.326812472224674,77.14247974899934
True,14713.761622472315,339.26956697779826,-174.06893849010243,-155.4541955596202,-22.503763427116265,145.35080595426666
False,-16561.424399309595,39.23648180657284,-231.36857551471005,-89.15675105190536,2.466759416428449,90.91332365661282
False,-15778.287375932852,190.71110996798518,-282.57143420749316,-120.68201621258716,-19.99955777766722,158.74232858080106
