2,-398.2270540392669,412.71678382500204,-962.5140953147757,-652.1741227052382,-881.965950670851,89.89630289428716
2,-621.2279352663512,352.7782745679072,-1110.0904803749906,-860.473371126752,-1045.1199133693583,83.27855660375572
2,-467.05944600613856,330.2526823798197,-1128.556830636621,-780.1070233147856,-1271.796968450321,84.04452847562807
2,-325.8115714419056,397.84464890460396,-1100.1170066848294,-805.1301573149818,-1011.6352041726856,86.26950974350252
2,-274.9030708677808,229.71996038451027,-1121.7008028117734,-588.2885091228521,-983.7674814663357,76.6168488553495
2,-458.7694131939971,321.2581398639075,-1151.5616299440733,-887.14506454797,-860.5318127905405,80.28909515931038
2,-257.0265557850689,392.3959893292976,-950.3292668282102,-652.2743349953163,-1150.524852186245,77.32616482573178
2,-483.2764477086901,183.11837762284495,-1172.1339859951402,-881.5820622358864,-1154.8747598896007,86.79605450456118
2,-406.3284231965437,120.47447877293486,-1004.6435722407354,-701.689852030008,-872.696517529857,74.20627025791806
2,-444.2663870372649,241.8688055346891,-1044.4773388657482,-714.0499651266493,-883.3209982187651,78.79268680380551
2,-136.4151923846244,355.8542828606198,-782.0245808238976,-539.8162053290337,-650.2069381812723,74.43687939084488
2,-304.1735548780984,236.69593440525202,-770.433874282957,-666.0560066740022,-917.1652853445572,69.42835490942383
2,-459.23705612836454,109.4060430716922,-1040.8614301313696,-726.846914103644,-1171.0459066809974,79.79515367440224
2,-180.24417241404097,447.9455787129091,-818.9505652004234,-731.5667821965052,-983.12265981603,72.0259702326356
2,-471.66884247772833,342.28073862103037,-1105.1438106736057,-884.0729730370387,-1163.6013707543357,88.54573929306905
2,-237.94132113192072,411.97554813846904,-1044.8496647411596,-876.1699404312116,-1063.755511066771,85.44297373434958
2,-408.51340653459965,136.01637670814802,-1100.0366975921008,-680.358090117938,-1102.671022552265,79.5171297013699
2,-439.57420929843465,218.2149013079661,-1395.0507911676382,-1067.019917891976,-1343.250068261934,81.73283179272056
2,-189.95776784761784,486.4653707583492,-1017.7632493522344,-608.2946615038285,-805.2243922298754,77.63279707999477
3,-591.3111863217721,317.8747543740314,-1030.886229297535,-596.896610749872,-1153.0236397490305,90.22723991343419
3,-169.99963021121795,254.18302525016347,-1031.4900361417774,-763.3930704937542,-1014.6194534354713,81.76857033608914
3,-360.24450640109484,334.17238865603053,-816.4431161681135,-478.0775081907114,-753.965820212216,79.21576689020273
3,-265.0681982150557,296.1885784907785,-1047.1254359844038,-633.9057671298461,-913.9748537061353,79.73252068943353
3,-328.14861174547315,609.0647740155017,-954.2068860528395,-718.6698592885718,-1093.6928612768854,84.5515538050005
3,-327.3319429835441,316.0128892880299,-1073.0252803390886,-740.4051818316576,-887.2847960781446,86.19447045826479
3,-294.6014890687126,244.0040052732796,-861.9606537657606,-722.5939968286615,-1153.77571552118,79.40650829026109
3,-227.8825414364159,447.621849750572,-816.5528166820734,-423.40470036860245,-840.0561147457976,77.07938397803667
3,-324.94782699840704,202.1022856825778,-1097.5880990960634,-812.8591892756061,-1182.4841343487756,77.88217164536582
3,-215.6175967359512,419.4212357705932,-1149.5767567723242,-640.9877880809807,-1025.0355010597932,80.38033354395901
3,-407.7498980655216,244.82103674433154,-949.7381404167949,-618.358678069774,-1233.4850852452741,87.54292309803394
3,-371.3495993630089,276.95426456479015,-1077.0151777507688,-648.4163084519497,-1106.5769282379272,93.4665824474308
3,-159.53791537730453,320.83909459259587,-830.9537904772787,-690.2980211784856,-968.7233246992081,89.02939695652331
3,-33.5589294204661,641.3230244442248,-931.8314768552023,-474.91015760654835,-775.5929544559767,76.26694755921604
3,-508.4795863879012,78.08816112110982,-1122.0512763839408,-716.030941214145,-1160.6421913533727,79.19831008056771
3,-128.00766426577468,513.1737636758274,-749.641049342099,-421.8347763718318,-732.6420041943403,74.33624794614484
3,-308.6063393764691,164.7173332131062,-1205.8399885378064,-1006.6902399590748,-1032.518429861983,80.60823286803195
3,-327.8932482570877,465.1008070775029,-1128.4292420689646,-815.6666651280076,-1100.213369805254,94.50055697627447
3,-23.549762647598293,353.9272287541855,-909.3241153405795,-589.2913148880667,-744.1455061975817,74.66666702051056
3,-433.79869677196507,353.27574921733503,-1056.690741365575,-931.3721284144896,-974.8685025743454,85.84557486730829
3,-447.2356094550269,121.7453699863916,-945.7985737480253,-731.9660043344229,-922.2068475228921,76.42609093965264
3,-295.10877542385117,485.0094679536535,-1098.0798558335423,-846.8030625053326,-1235.2103827505564,74.98635336599655
3,-329.3425438524447,378.44594104801274,-941.4244565196399,-914.5878276003749,-941.2939022128177,87.72595830856075
4,-279.0365858804949,345.7147294982579,-845.9711748289361,-590.5935374344874,-570.1640435220161,67.0351192139001
4,-388.8106088796399,280.2395515630617,-851.6560913889714,-700.8098977552991,-740.5456433367575,76.77816287482798
4,-394.0132325462859,270.8158719807298,-1275.9227288770733,-815.1566628180311,-1008.747001887199,92.49585972709666
4,-338.5731900791735,433.7883081424484,-966.5188879095991,-735.3091545196203,-760.4895516085097,84.91691341053793
4,-681.1525163906766,45.80552959054081,-1135.6533103387244,-902.7228777105125,-884.3557863277642,86.60080059009643
4,-448.6470699698538,353.0593050201379,-879.5715669473552,-805.9027554327959,-846.5703979265041,93.84802226101539
4,-418.5832416770956,209.4062504049165,-864.2590599498636,-641.2635656381719,-750.518161271729,70.76539995334566
4,-517.137335874519,349.06011769328205,-1295.0961459077962,-829.6694461487427,-1259.2688596366404,86.9105359416197
4,-287.2265856664536,293.0102481929115,-936.9257659358495,-694.5847585116157,-984.2209594917865,83.40641585723169
4,-156.41343360030245,517.2817600449123,-1004.9378486283317,-487.17060808556624,-622.8193321843297,65.7245398450649
4,-109.02553083159017,257.6862234052229,-750.5428537008188,-702.1609758073673,-887.2029291684074,68.68560877487981
4,-373.48981744017476,252.43115889713283,-1170.1610988645061,-853.144607421784,-1094.9551533397162,79.8796326052246
4,-80.56666442985116,357.1252510213984,-755.9684210152245,-558.7459950078293,-1013.8476653653413,82.15237525107709
4,-197.09832489497538,176.92475698165444,-1229.9069950034525,-701.2474457346676,-837.512894417267,78.13577426659299
5,-302.8815681249419,226.70484924160237,-778.9527113727752,-472.1239759133426,-996.7599211800115,67.14915318421806
5,-266.01068575877025,338.47531604498573,-923.0114655017219,-763.4702080027382,-1048.6181335573765,68.38533159430159
5,-429.43364283033264,353.4088853301706,-890.7912783912357,-719.3296376638177,-1002.0913515386989,88.45584811377495
5,-113.35103335317365,408.4957459118677,-727.2803328828049,-616.1088541866345,-533.5653154057458,75.70900928500589
5,-380.3445328655177,217.5200323081488,-1032.3150000625692,-800.5012435457272,-712.1238340387821,80.4899955134917
5,-535.9183946019516,53.58924917988302,-905.1527301042707,-643.0459615847866,-741.5759006622184,77.16484828722821
5,-356.16995671217467,152.1067465634344,-1127.3425785363654,-654.4718642065214,-784.7725506694338,79.72345992148546
5,-335.0742615209471,347.9026033064631,-718.2643049849506,-336.7813561675343,-814.0007952804024,68.5505924414065
5,-383.223735431369,210.69949806634654,-939.7729895976336,-600.6628788480558,-684.6839300141556,80.84242987287553
5,-31.419662300129986,648.7852286871762,-666.6070537562607,-497.3280836461762,-446.9397937387258,70.27031184550587
5,-273.02563767163656,272.62802115623197,-1082.8549408193066,-627.5720589049927,-1077.852922526707,83.55219466052996
5,-410.6958038185942,136.89145406282816,-999.1491542329775,-773.0362148848886,-925.0693506306553,79.16074813386727
5,-382.21567018905574,266.0857395869532,-1097.2585742902747,-718.2811372810244,-1028.6823978444804,81.63164243929765
5,-83.56981371943601,396.80213822309014,-736.6666898265611,-477.56190827358716,-975.4618180560483,79.49412642623658
6,-359.06889100105803,170.7535275064127,-834.9986969319141,-580.5268211344566,-892.1373177604023,77.15934790704982
6,-299.2314667811933,392.7342290408022,-974.1341369839195,-670.4863430733482,-901.2645270894392,77.42402426232107
6,5.080046762735648,439.8245511764059,-685.4089134403329,-335.6263631143278,-693.7158870184709,55.38548165500328
6,-253.56601660950145,346.0869146679449,-933.2960312970127,-339.563137782984,-1061.814634146259,82.62985529503344
6,-503.75053043524355,290.1508525421799,-674.2585109758891,-310.8615116756155,-926.353234889352,88.21107610536767
6,-121.62445469667371,357.667673620442,-599.9447126830605,-628.5244726733765,-1008.9274692894845,70.73509294827112
6,-314.1384338288605,341.4216083013967,-951.4834792751753,-667.8194959120857,-790.554312567969,85.72547273033678
6,-571.0939286696905,306.77066122711744,-923.7137972551433,-436.1730182047407,-972.2920569908483,86.40871827428553
6,-122.58927361999349,528.5076320616583,-738.3530081607644,-660.6770345305121,-710.0923021342263,66.35201520131393
6,-201.40755659106006,259.5057501101542,-826.3331608470764,-403.5952445103719,-921.7276527601566,61.27138940412292
6,-324.816115347732,310.3932470983671,-702.3778023174697,-700.2929180067783,-972.0479719321677,77.93468705258259
6,-338.5780868334628,370.1533093340245,-944.6027926585366,-767.6694814430397,-1006.7660006448538,84.96374016789348
6,-294.2072528223106,314.60493312532634,-1210.7589289873229,-785.5964768768062,-1209.047713541058,81.57028302460328
6,-459.8265611867359,387.464444386237,-1113.3177515003001,-812.3211624803395,-1125.1232440549866,89.23615377326763
