4,-1316.1295441205411,-470.23458279315093,-1113.8555599372064,-493.13868870389166,-1579.5332729918835,-116.61128239264607
3,-986.6870154473722,65.74839722342101,-1022.8832328523386,-698.0509725442392,-1254.492659633091,-66.7810175617081
2,-1013.721056950437,-454.26379728669565,-1067.496934596251,-749.8911670954346,-1528.2272135923035,-109.53769885351711
2,-597.4953021747359,-341.06262664817285,-1122.498508165026,-811.2707568845983,-1330.7804193681172,-68.91544735878384
2,-1073.6284769077492,-428.9421900507935,-1217.149434967415,-873.4410139799835,-1559.9551771960864,-112.25189242368786
5,-1059.5697724664,-363.8885810547256,-830.217575873201,-490.2477362317741,-733.1044649848288,-92.59580717935981
2,-916.711224071746,-381.2842889614471,-1022.091719021918,-761.5268297434789,-1350.3092710887,-109.30886511848163
6,-1180.3031260490193,-391.54374281311823,-895.1128057580643,-757.7203439466782,-1487.9268157016465,-114.52560435032106
4,-1196.7903264764761,-446.99508637896344,-988.0141592693946,-411.61789136085184,-1335.4471169747499,-117.31363711738032
2,-855.0085993766044,-372.5585133809407,-980.6566463207545,-707.2184973963766,-1436.3470126552202,-108.1093397226077
6,-1329.8564898353334,-449.33152664448176,-844.0157213231465,-646.3447679715997,-1434.2086788370593,-115.05793578204819
1,-1463.7657069211764,-735.4577130216722,-1379.7623706218515,-1017.3661934633652,-1833.699053166847,-116.45862199669722
6,-1045.5380395492023,-311.85539073795087,-203.44320545011945,-527.3821146411213,-1117.3861517818355,-88.44884157746631
4,-1151.7634216940191,-419.8142730447842,-884.8519921582566,-60.29751579523587,-1281.8009786115872,-100.40158593102736
5,-1105.8017474964142,-356.2235158299886,-949.9375871122691,-659.4909981782386,-799.8174279523897,-111.68516182268002
1,-1391.8672175632496,-551.4797879346596,-1290.0174235152745,-866.8841123162244,-1775.1965685798953,-113.55753424186184
3,-1073.925274075991,-42.47200392610377,-1187.2151442856868,-720.0419806215797,-1372.6541519357063,-98.42756673618996
2,-666.5008713612336,-408.98180302615157,-942.416699077842,-715.2629691146459,-1336.8533437439073,-87.09595066098426
6,-1025.7008057144478,-423.155498306475,-279.6186710994576,-472.82446066957516,-1086.569668577598,-102.07137056123618
1,-1506.2589497819042,-603.0518918936507,-1439.6576343092506,-998.8978639852301,-1770.666195340954,-114.62475192328634
4,-1287.078753154043,-525.1554784989197,-1178.5988615823703,-500.9608872425598,-1477.8752226709732,-118.64780196424792
3,-1131.6393197119714,-197.30891935572504,-1128.16506840519,-811.1447997162763,-1488.6633335360007,-107.7835438121542
4,-1264.5722866522572,-463.935056360856,-1117.866034557927,-491.7938799327157,-1357.7995710279374,-115.08378511714143
1,-1446.395466402809,-578.6917941565821,-1376.4733777794702,-914.6954083824803,-1725.855535350787,-118.9092561078215
2,-796.0739007995055,-412.32223796520066,-990.5168846904998,-568.0182385564682,-1441.5228294960416,-105.27644173314035
3,-1167.0715573044477,-272.03676988048926,-1167.8844059862133,-773.5966488944882,-1545.2538693322313,-109.12882078461529
2,-879.4390423515292,-422.80635617442937,-1211.790122565092,-722.4522298197364,-1416.7428201233602,-118.26995523168888
5,-1139.9041591827374,-361.81357979611045,-914.5913942387223,-569.6324274383883,-986.4254928965869,-106.39044426655991
3,-1267.5874410236959,-299.64397908498984,-1255.501302708212,-748.6920680221679,-1621.1476846657383,-115.871901120046
1,-1336.5005689178915,-580.1087071019356,-1366.0424526324798,-952.635322459512,-1648.0631147073611,-104.64690323010093
5,-950.4516265768491,-362.6087635318826,-801.2768251335685,-535.6937039781164,-210.75592089076227,-58.714360084623195
1,-1395.291396107363,-532.5260342834414,-1294.801086542044,-925.485120540641,-1614.583099298728,-101.58663843859631
2,-766.780178012877,-386.7719446265037,-1095.2365812386558,-694.241475446797,-1277.0618484078802,-101.19000857313216
3,-1197.9958258870613,-231.0041731717123,-1179.1151220508646,-751.4292627183171,-1514.4057039683162,-114.00685847675747
3,-1257.4813900382949,-241.25301740705353,-1113.5664465382702,-773.7002484672461,-1564.2925752670453,-117.37894667969742
1,-1369.5350620021843,-641.8863308001033,-1325.4212869139067,-948.7805726422943,-1729.4320465742462,-110.38608283870408
5,-989.6658495100849,-381.7863639059041,-848.0820012987941,-541.1114136575283,-531.5548773169741,-62.90901422349645
6,-1112.071693336605,-386.70919437908185,-485.55634094039243,-661.4433729045064,-1235.0216505686058,-98.33717255913872
3,-1087.9396336843051,-122.10222740285423,-1142.4396627205545,-737.0990305189923,-1438.2235332730836,-99.16393310227416
6,-1309.430171014728,-499.1504527630976,-941.4841600780181,-719.3447275818252,-1561.2561104122174,-115.1130360333576
6,-1262.3969844357246,-516.7536357634284,-807.4330154171344,-744.8074273554464,-1506.0598990856142,-107.62148874223631
1,-1338.0886974782893,-621.0924942263715,-1285.835264123249,-1020.5939236919966,-1587.8402244999957,-103.19029788763248
5,-1094.0840152463502,-441.8903444992035,-984.57043175882,-611.2498407776105,-867.4616821272209,-99.83907381218184
1,-1389.3360037131802,-626.2383904608939,-1519.3193016601303,-985.6526959302253,-1784.026901728139,-119.56989681573708
3,-1195.4375141237567,-211.8907948318196,-1149.636698804037,-775.4110044011059,-1497.8421040878013,-112.10020864854143
6,-1216.8206061869291,-483.21400475013513,-862.4330311702348,-658.4693597166989,-1448.5372945501385,-116.13991323289082
2,-1032.06468618907,-455.9563077023764,-1284.9945975512178,-913.6420397879814,-1554.9407294361042,-106.949525610179
6,-967.7255879925616,-385.860956579931,82.99292998895812,-402.77861203275563,-1076.3857516830387,-25.39789045475651
5,-1090.9132021131811,-412.2027205920253,-1178.4815896047032,-729.2514831728735,-965.7267841123812,-99.34404645938112
3,-1116.2454133617534,-125.00404828348088,-882.9780437266338,-688.7682026124352,-1248.1134513327893,-105.28412749160807
4,-1158.0939511532647,-439.43300627671783,-846.473802860715,-178.56448025013282,-1246.1099862359813,-105.65619510312833
1,-1433.692564983748,-646.7199895174514,-1377.933379699526,-952.0799768374378,-1698.2244229610799,-110.42031926060514
2,-942.5381177628476,-442.10266600353094,-1250.1362976577182,-825.0584525399403,-1537.181533507057,-113.54220916637576
3,-997.0642082796128,-3.4295890994870124,-1082.3019393873503,-731.2716702543696,-1407.5126453391163,-99.9712392765994
5,-949.7563601654305,-296.5343128252715,-852.250606695924,-473.9780337681434,-595.8213344310307,-91.60025438809002
2,-878.599227779408,-362.18548822457893,-1019.2744677752754,-712.5827121490329,-1288.2138557997864,-100.11026538791982
1,-1413.9247906821975,-594.9659711894501,-1230.9822619944623,-873.5375192001387,-1647.4359444392503,-113.37526294908031
2,-829.3450610615677,-378.31338437630615,-1173.966090079667,-842.5440303587758,-1488.996500908681,-98.80067545395627
3,-1229.0161781498937,-324.53434499406023,-1229.6073915876339,-846.7939214264662,-1575.6716720534737,-118.49403806231754
3,-1172.9265869008022,-246.5792096685627,-1089.1139849875788,-747.7453730435918,-1510.803074484586,-108.43431709696567
6,-1044.307135081895,-392.61989191562003,-354.9362124092005,-624.0447651932209,-1190.750692609941,-69.67705850511379
3,-1282.7712885471092,-246.98471772993324,-1238.3146183827496,-940.2503221143012,-1691.0740091392163,-109.37763343687126
1,-1413.6347561251996,-600.4725235685987,-1439.882223698605,-989.5545551839823,-1751.46912815611,-111.96044705387617
2,-902.3962731787018,-520.9110687249821,-1153.3939942710665,-726.1338646844478,-1427.9344300556836,-92.60836018593932
5,-1256.21828752188,-423.7294817110356,-1032.551214457185,-695.508468826541,-1120.0905156075053,-112.74118213362752
5,-1167.9887076071448,-405.6195766068311,-1103.0418152510608,-626.2372402721971,-974.508052291865,-110.37263003662042
5,-1199.4451830996743,-413.30609943615434,-1052.3010974963138,-650.543046978339,-1055.8294570220478,-112.61730053308587
6,-1154.6599580108432,-386.87937484383417,-803.6978758376439,-690.028004512882,-1279.2806658859047,-119.66441323708673
3,-1088.0001288901449,-123.30607090130502,-1066.1857811846264,-818.0339598259587,-1381.6727767493921,-70.22957021126176
1,-1407.4617328752433,-546.6776604246703,-1315.2549290582203,-875.5041099084016,-1711.892685984535,-117.99994421759219
2,-909.2173262574806,-456.1213282819698,-1117.8181611795703,-760.8469736343782,-1373.8065431880927,-109.16701598250786
3,-1070.059117362891,-71.43163519975005,-1085.0514108299724,-773.1796078590247,-1438.1075116297704,-99.49617956635711
6,-1160.2215781161885,-415.525759301873,-717.301037602741,-642.1867225498852,-1425.9898515025648,-110.83149361889024
2,-970.0055073288177,-420.6944482694119,-1201.223594404606,-830.3674102491532,-1423.1123991832935,-111.525887873366
4,-948.0737587626415,-313.87300684856814,-895.8536952055968,72.41874628536193,-1210.5089515859609,-98.82526921169419
2,-775.1173116258175,-393.8230544428339,-1114.9454728446328,-861.0301930185838,-1346.971511923891,-71.67047530365092
1,-1287.8501681634837,-682.9370185733106,-1150.9842584320802,-880.1769642344725,-1545.6965015660664,-97.46530451193995
5,-1213.3644186138592,-462.3439271438241,-1177.5762552307476,-751.1233524905349,-1076.7924767799848,-113.45077319653818
3,-1125.2413933064845,-204.5889755550118,-1184.822253703534,-862.105962129793,-1455.6096200987683,-116.48150334586353
1,-1329.4002928235043,-616.1919157793758,-1346.1068202738238,-966.4577363820292,-1543.056060505111,-112.92498467162116
5,-1224.508500130002,-392.5410155966359,-983.3251063710209,-654.5723053801001,-1001.8272645880527,-113.39176216222137
1,-1415.2707732910947,-580.0041673308586,-1334.967996695358,-981.594222082704,-1713.1166980134524,-111.1607006898001
3,-1105.1931335102327,-112.06529056073094,-1013.7962486636634,-567.3281175112618,-1411.2619413136495,-108.24611967545208
2,-752.0999223243416,-315.3170585502691,-1002.8941151624082,-599.4347113199879,-1276.7783502826412,-104.1717765474943
2,-697.6214366378426,-377.1679140254666,-813.3214788506068,-613.9269577433696,-1295.253100331045,-90.27073315652348
1,-1261.5375670373605,-647.1791825750693,-1321.9148956968781,-957.0036719399986,-1581.762625435319,-103.16475139453357
3,-1192.7940167561687,-250.96414480624526,-1166.8519049140098,-760.2430819139965,-1557.8270939797019,-109.04943605760481
1,-1461.1452932962209,-558.0939356776566,-1434.4081865013766,-1029.3498789220512,-1815.6907144608483,-113.18445490764675
3,-1077.0173524401996,-62.1228349644035,-1176.1274262129818,-703.9140277420133,-1454.399391898279,-110.12681594930909
2,-989.2046519183497,-371.7905276944439,-1133.0265696780268,-736.6360889720719,-1404.929273386897,-104.46397508601729
4,-1292.043629828322,-508.9613724053717,-1099.0330610776507,-452.6168232738117,-1519.9497121825186,-107.80738386535371
4,-1040.4268035672787,-306.5055055251139,-1107.7995756733194,2.606154417853659,-1315.4395065867093,-119.35162099003023
1,-1389.2494480324076,-669.7745333928027,-1397.970052254547,-1035.0029277670099,-1748.2828638500498,-108.23310161305521
1,-1426.4437337988973,-628.7145203033836,-1420.7982057081817,-1025.1626365427514,-1859.6723396703194,-114.95299165377912
1,-1343.2322131251724,-937.0077940603414,-1239.2271092272035,-1006.8240263080595,-1462.3449707776592,-52.039115945552275
5,-946.4675864137604,-451.80888035004654,-859.5443225526859,-590.4737814230313,-309.45680648459506,-77.06934962145428
4,-1074.89554733028,-344.2872975780236,-869.3587972208246,-210.96253319973957,-1280.7902923304543,-101.19280411743885
4,-962.6542837746842,-266.95754193359625,-771.6600236395351,88.92551925852389,-1074.9105242754124,-47.54902791256286
1,-1343.4127439961653,-730.3832836947636,-1351.8926476165148,-1153.4410646385643,-1734.5231486233272,-82.19136844746549
5,-1095.6908367719118,-405.1855439531683,-918.7945913447513,-587.2754181166448,-707.0260950990805,-99.15302752118946
1,-1449.4757527340978,-653.9896971983152,-1391.4490391290121,-972.540387875178,-1705.7482452468764,-121.13757899043387
5,-1166.7704841320838,-393.6056866224194,-980.7899111097777,-620.2773204077981,-995.4982489062209,-109.88403030959083
3,-1139.9796897661986,-92.5416283406091,-1212.0182206954094,-753.2238850003803,-1478.3851370982136,-66.75661999090246
2,-950.0630668158851,-351.2757243742804,-1110.4121486381352,-751.7349258908803,-1405.025184911297,-109.62723855797893
6,-1229.634027861418,-496.91928472419244,-957.6062633826184,-712.4877061738547,-1365.732321753407,-116.86203019578123
1,-1429.283883373857,-643.6770172190746,-1354.8140213440452,-1017.4598746852714,-1688.2331142245532,-110.07990226136528
3,-1129.3662968118063,-193.75975547744466,-1151.097182171521,-733.6657658965589,-1491.011074053445,-92.28923822204484
6,-1132.9434689448562,-332.71394980422787,-572.6693175587033,-643.3782762422617,-1380.5085760719567,-94.48649228997473
4,-1253.107742736371,-433.0270115830517,-1190.6407546054763,-392.05161222653527,-1594.5889751197876,-115.4934881060032
1,-1415.0326940705586,-645.2003165018954,-1434.921484560344,-943.593864658045,-1700.0290420648807,-115.61089450338805
3,-1153.6300196849706,-87.50714956914254,-1093.2675953918922,-679.6744718372636,-1437.4470841224052,-110.98239431576906
2,-829.7959075052544,-329.97845118321624,-1034.3741757318717,-699.5029880619954,-1426.3790837847785,-102.67970665000766
6,-1124.50312481692,-403.42424266726965,-278.73093997145594,-640.2198596718686,-1252.6098357331352,-83.51717163046283
6,-1203.1996271762844,-451.84258705163774,-864.3297404459075,-777.9289269818927,-1553.9608017484682,-116.66335133980043
1,-1329.30913120348,-597.0754563001663,-1259.6541188873844,-974.4088926508845,-1684.3169512177608,-107.0489515139291
1,-1408.7114492275373,-619.2814222170609,-1389.2020308451174,-881.7576016040103,-1672.1254180703138,-115.89560548312808
1,-1397.3153009468879,-572.9410334966373,-1413.7859589145125,-960.1380121782462,-1693.3429558332864,-113.70956180264632
3,-1217.5855641024345,-108.77998926047927,-1030.1547484052642,-833.1214888975107,-1526.2730386740843,-104.65734301140374
1,-1316.1217745843755,-589.6665410955603,-1301.8803390967146,-990.5731826829788,-1707.5929997410549,-104.23444119588952
4,-1238.5467067595735,-482.4153254795914,-990.2264698176799,-377.38947883386686,-1390.8980013624896,-110.786941303391
5,-1101.810144122716,-358.4259299648194,-947.6086914438406,-660.6013516665353,-532.2367509145334,-68.61544228748171
5,-1224.830433278639,-400.1985873896128,-1077.77949802715,-738.5945880986382,-1068.5524123420123,-117.72382284503173
3,-1190.9431480867695,-234.85594730464126,-1132.9935185266813,-789.3804086932465,-1463.3469856521351,-116.04685189991909
4,-1271.98235922941,-535.0215049961206,-1146.0059096685275,-466.4118743470155,-1512.2775680778802,-105.6382036356312
3,-989.7272293637478,45.01845791571291,-1085.8392155423064,-629.7618062556165,-1373.7472664818492,-78.3612892038058
2,-946.7483133500169,-437.42138109094157,-1157.0102768678582,-731.4725189088006,-1467.7696998722706,-106.1198128650711
1,-1428.0877923744051,-646.8855991944051,-1267.5742154286122,-987.7368123120604,-1705.4411967161539,-109.75960655420793
5,-1087.53898127674,-400.83969939465885,-928.6769711729767,-661.9250221190944,-783.2834282833073,-104.43071895699768
4,-1125.861107554915,-392.46093763327,-953.8691601145001,-343.4076230919904,-1310.13509207681,-110.68054280058979
1,-1405.8149960897426,-681.5245883110583,-1409.2371533373728,-1003.611819718066,-1752.801608825628,-107.66804477144099
3,-1237.009753343854,-235.38621719246578,-1108.2539602854733,-686.8867351966182,-1615.3106085747108,-116.04087778690302
5,-951.3208199309198,-352.6692632481093,-926.6856039303801,-447.6777651785008,-536.6371416585525,-101.05964151226364
1,-1477.375942933437,-649.7088139039915,-1456.0099608066203,-1006.3371962889418,-1643.0517795183819,-110.1159654465264
4,-1075.066449505614,-392.2158037197119,-714.4076311704949,76.38771100378234,-1135.6835033729774,-92.6970619868122
2,-824.2721239364539,-369.45148101948183,-1101.0380366130898,-809.1560515182019,-1413.5911361641665,-105.07628861431057
5,-1147.8512894236326,-398.27520823298096,-1015.7486037327301,-631.2633808875333,-927.2356971978984,-101.89453843737336
2,-800.492033647078,-320.1017744512272,-1128.747677317173,-798.1088490184859,-1456.4688958087158,-103.1257786396507
5,-1123.8526596364384,-519.2142769655385,-856.8197337545768,-724.2299840569735,-761.3664173402527,-93.58549131410298
2,-968.6121328790705,-448.26977441072046,-1215.8240032306962,-839.6557004475234,-1384.757369782291,-113.68372775427483
1,-1313.2706713773043,-630.3896082037957,-1343.3998668975362,-972.3582691295478,-1679.3918206751252,-107.2169549543873
2,-1003.5816340460073,-381.4338839660512,-1165.7163253304507,-755.684161230447,-1575.3095434835423,-109.29744251375944
1,-1430.718528484691,-678.8129543364323,-1336.5640116078498,-986.508101708173,-1757.912772661236,-111.61319113522734
6,-1133.5945254497308,-401.17391815054054,-461.17427114301546,-590.3565262525326,-1346.0717832003525,-96.32849058522685
4,-1202.5385625196477,-387.64715064949155,-1133.6651457658425,-447.782294058273,-1489.6460750021045,-115.21185149154608
3,-1097.2511657761174,-111.86734866820028,-1038.7286508380153,-782.6113350578618,-1307.4833178224558,-101.86680279194759
3,-1160.2759214277196,-242.29482704646077,-1189.5259152605702,-802.4353964508331,-1552.329025119289,-108.37661493319828
3,-1202.418701576926,-252.71906308589598,-1268.2431493268014,-978.6718711821233,-1587.0023600261893,-104.15670448408176
2,-1222.7770979107859,-544.0580996170471,-1243.317592172807,-791.4767414545727,-1637.4822237902215,-117.65695757644434
6,-1210.4023943194961,-552.0353808581227,-797.5838739719793,-736.7185031635809,-1447.6982870942163,-111.43041878323973
2,-339.18504948741923,-262.24333282479915,-729.2886645827426,-534.1755026894546,-1049.1366848055295,-44.082842204551746
2,-1092.9378497368878,-363.9987588298489,-1240.1358617446735,-803.9282868902988,-1499.7506582833284,-121.28942619698118
5,-1267.3808292463782,-472.98285987343615,-1129.7556978885916,-650.5049868427004,-1219.483120252059,-119.6958516413253
4,-1219.3271353559303,-457.8034855752355,-935.6598668724328,-197.51677540446022,-1332.0044407019514,-113.81032759006884
5,-1201.7701418920744,-374.2461662599855,-1010.2950128974644,-651.7865395061143,-1023.8167362815251,-110.74745681894854
1,-1398.7657389050955,-651.7091547567445,-1354.829467077424,-964.1160194763371,-1723.2802887931296,-114.00341254921058
1,-1408.6832066936784,-782.5286690777834,-1373.5851571727476,-1108.390747042319,-1588.2201931193379,-76.68429286057507
4,-1019.842796201482,-296.89965926813113,-902.4338173792208,-300.93818615297516,-1263.4279781532618,-98.89870754307339
2,-673.396626021659,-388.6435185342772,-1094.9515500570071,-754.6003877357691,-1314.8990684319917,-67.07866572467316
1,-1470.0124611755257,-829.1233418571805,-1295.842226669097,-1071.8961877505892,-1831.6939902950444,-81.95377456414252
4,-1005.6864504546263,-381.8958811966397,-820.3073406860888,25.821960947292666,-1148.389219873584,-72.45826264447905
3,-1362.127678862911,-386.9459915554066,-1283.019936106427,-821.0911730191877,-1620.890766501603,-118.21266132258663
3,-1275.4334351892103,-220.46053249601653,-1182.9402431489048,-706.7173389235695,-1545.2985037976434,-120.31359220623686
1,-1422.3967591479723,-639.4158381768599,-1436.105290804207,-1034.803060585413,-1787.663069945475,-110.07709256885187
2,-1102.2137159163192,-428.58417691377866,-1207.7626335866648,-827.8868906770664,-1559.000242140714,-115.25982072610958
3,-1175.3363750379942,-267.43889216429795,-1130.8182238189147,-725.2939685134087,-1510.0934362227647,-103.49620990560086
6,-1092.500268855501,-345.608228143362,-640.3962023138716,-541.8921690630584,-1307.3801325086304,-110.80981152319401
3,-1198.4052205554372,-348.16592307670766,-1200.4692009065825,-881.8999312119404,-1497.136692912978,-101.05809993544622
2,-1040.0386783011204,-400.80816265406344,-1256.6490936112102,-856.0851697062977,-1545.8621941122628,-113.9476345791459
2,-784.3840540298827,-447.269308244262,-1133.2452595242933,-774.2868180310869,-1448.9189779111666,-97.51531307685823
6,-1250.6421019469317,-504.67173629152194,-840.3054335440831,-710.6709542798087,-1438.0492505864615,-115.03791443663172
2,-752.4673126033216,-463.96130953119734,-1021.5338212678053,-751.2347338743356,-1433.0643358954758,-105.19062259464299
2,-1118.0027513029643,-511.42779996168605,-1279.9777267483014,-806.7500928973824,-1627.5330327943566,-119.31957086590188
4,-1237.8046041338905,-438.3777580750235,-1168.0758650904324,-410.5949049094496,-1522.307049588491,-116.7666642171651
3,-1265.4863965718907,-335.85385922380027,-1296.6891848405999,-816.9420463790259,-1594.229608651612,-113.54526310475438
1,-1371.8808013631287,-829.5430758117114,-1282.9855881433134,-1141.1025471071605,-1637.0142546059183,-65.932419510788
1,-1408.8305727873444,-593.2633086886523,-1398.3044650984182,-971.7411960689358,-1733.0384293417983,-115.1145255397745
3,-985.1547653358182,-48.482380924012745,-1003.4537542899625,-665.1119408727858,-1265.1830194828874,-109.82900915177133
4,-1244.2616672631875,-407.1728793788707,-1116.5277289919316,-384.98320660150733,-1438.4484062912816,-118.49101626334001
3,-1093.5893858888,45.12574522216525,-879.9551041986501,-535.6675636350836,-1278.3419375128979,-90.95552290987828
6,-1163.8819953179006,-485.59509280290297,-484.56587470088317,-603.3840568264494,-1195.4970774950184,-99.62364334927777
4,-1227.6621627894529,-532.4472664441745,-1134.6042186239872,-254.72334638837216,-1464.34459406703,-98.58549141146595
1,-1492.8318459351585,-682.7063806075131,-1554.8341405517322,-999.7587821242662,-1883.2051071850424,-106.43269824177689
3,-1180.3665179383534,-282.5151170333243,-1267.2027000518133,-804.8769251143161,-1543.9860610179403,-115.94538967395174
4,-1213.966396284986,-480.54517246541957,-1040.6882813272493,-258.8102209332232,-1309.3327629295513,-105.92321725574351
3,-1195.6052337333167,-275.56282420120806,-1173.0704013856985,-803.5523530755796,-1494.5901563772984,-107.50921641834896
6,-1182.714372232026,-440.8814157685267,-536.3855405739995,-566.253700594702,-1318.6334433026989,-107.76525037170089
6,-1124.196421163136,-331.77418076115765,-400.62679589565556,-559.6529598425382,-1341.081401418843,-102.13925184883482
5,-1163.7981624704355,-413.49372089889425,-929.2221118721334,-641.288216673185,-917.2934537488744,-110.18003913547551
4,-1220.1930700082587,-394.41688144973403,-999.9885680257908,-272.6923789726934,-1307.3553463544333,-107.77097161777998
2,-706.0379295226015,-427.6610311319059,-1089.6242398473703,-763.9201757673632,-1318.4256761988313,-69.41520370917168
3,-1191.5306743911538,-115.60216509755148,-1090.1807439708907,-741.0828774698499,-1370.217982548971,-105.25478901882549
1,-1310.6853699747253,-613.8096772415573,-1361.395603269355,-861.7291593095089,-1748.0860108471093,-106.08569787768191
2,-485.9521736902636,-356.5512228078032,-880.1628935518372,-511.97887602476095,-1124.0329524928911,-53.44175232870448
3,-1216.5880573183852,-239.93338968700536,-1133.674966052965,-757.1248768877623,-1442.5920971422186,-111.17485746497597
